2.985101441631023422e-01 3.086247978176173135e-01 5.161762147989401583e-01 5.012255200995892057e-01 5.457909537411275158e-01 5.334756804493734350e-01 4.228185124486359969e-01 4.213374175965149959e-01 2.686651527226592284e-01 2.730910391321522690e-01 4.792994724900137005e-01 4.526811996888893130e-01 5.150177872822494507e-01 4.873625602650315525e-01 4.910576909863162420e-01 4.613496418451151770e-01 4.752428340234899906e-01 4.710563437527652830e-01 4.338878288176198916e-01 4.231875971888505727e-01 5.011336885041813849e-01 4.909991911863846314e-01 4.598072890998714524e-01 4.493122647019299754e-01 4.757404587720289735e-01 4.685581033344507484e-01 5.041163808232850263e-01 4.835322425737823560e-01 4.410484415182796547e-01 4.324950007678671215e-01 4.585008062317723621e-01 4.572840057361494681e-01 4.304020754787404868e-01 4.271493080056085745e-01 5.618462532325020353e-01 5.464996547875260458e-01 4.957639312308326218e-01 4.858015264566897251e-01 5.234160406274808164e-01 5.034175758777268417e-01 4.400555665239198611e-01 4.203749740914566324e-01 5.385798207009466765e-01 5.122253221375774324e-01 5.029007347619980361e-01 4.982761669925098169e-01 4.212598080333671557e-01 4.132331890900839966e-01 4.981277244737519205e-01 4.800430650470701721e-01 4.639680801138396093e-01 4.519620952443398343e-01 4.341495810346361894e-01 4.260580683141259595e-01 5.059325642572448656e-01 4.949214959472753028e-01 4.040904391243635430e-01 3.894480594423927466e-01 2.928065383002546040e-01 3.080664596674814737e-01 3.500434452934795271e-01 3.540472341307428494e-01 5.001372682851545903e-01 4.820134567790015923e-01 4.180964065190507783e-01 4.098427142117429534e-01 5.052676454683349139e-01 4.890543527615289210e-01 5.125444840921820067e-01 4.936017617420537240e-01 3.078625134009514430e-01 3.049144443939422189e-01 3.812521035626903476e-01 3.731420040895071510e-01 3.938090836916760540e-01 3.868713248961688222e-01 3.248522656099553929e-01 3.083831897988797421e-01 4.961184321452991597e-01 4.761694129736336323e-01 5.065320972223674723e-01 4.842487004539303141e-01 5.024520940899769306e-01 4.849063931849532105e-01 5.516358616364580580e-01 5.323147800494703041e-01 5.438907840003426308e-01 5.225125261455257908e-01 4.903003579926995537e-01 4.798368290087610677e-01 4.331920180953874322e-01 4.032441838276372703e-01 3.922869885558591951e-01 3.747274311105133204e-01 4.173922415618163129e-01 4.046513436820260434e-01 3.784396693981577631e-01 3.648344431890593320e-01 4.413472065270731548e-01 4.227638027018624234e-01 5.158060740516081655e-01 4.799337358920059415e-01 3.456547341263447315e-01 3.408665749293621761e-01 5.096596116781835217e-01 4.840121094301061411e-01 3.454446248082428950e-01 3.350431922533591012e-01 4.595659981623028134e-01 4.341435623779528186e-01 4.818897017153518370e-01 4.534493077948510420e-01 4.348751092229463100e-01 4.107319887286980942e-01 4.939758578971896741e-01 4.623990476221141455e-01 5.110229045969454376e-01 4.883758210234240837e-01 4.260130770728480232e-01 4.173024194130975917e-01 5.038451410049700208e-01 4.980507290878669058e-01 3.945351734697404300e-01 3.865680379960974578e-01 4.568375389131273945e-01 4.432539267076267553e-01 4.677169774098003385e-01 4.639384952286186303e-01 4.744481540524408958e-01 4.457751884654979069e-01 3.165259897290682023e-01 3.123973863223766800e-01 5.220297950764354322e-01 5.048666224930511426e-01 3.502474174819341091e-01 3.361253826014706791e-01 4.817776142537755768e-01 4.685308487532153787e-01 4.547523778224237812e-01 4.248544761385698587e-01 4.603231797209214049e-01 4.539183777441589962e-01 4.367579598222378623e-01 4.263059441345048439e-01 4.695316913084129906e-01 4.510929076906864399e-01 4.792122083441164859e-01 4.708682137185624672e-01 5.000715424484825089e-01 4.800165517877364452e-01 5.086950583079867805e-01 4.947712934578312183e-01 4.797288430902412193e-01 4.658087243885108419e-01 4.554207281297377730e-01 4.457958567928621552e-01 5.103056764470665918e-01 4.802999776569791268e-01 2.843991337828324917e-01 2.895819008904483849e-01 4.223810751275808850e-01 4.158592239673488122e-01 4.870379602600731217e-01 4.747304429409648918e-01 4.382493065225908646e-01 4.185413976117301482e-01 5.200852937521114328e-01 4.955359135846763574e-01 4.694730899434098048e-01 4.560520421993802254e-01 4.011677352035930566e-01 3.909012853497396689e-01 4.156607610309935863e-01 4.047761984309798944e-01 4.592888016475876189e-01 4.391823167676238704e-01 3.754404210018726928e-01 3.814942464654256238e-01 4.566457356433529791e-01 4.413582637346764037e-01 5.065816492023634821e-01 4.892484560909920455e-01 4.880202029446861767e-01 4.678615431884257658e-01 2.942776677193248425e-01 2.850681484999930126e-01 4.571911773825334535e-01 4.411963944981470709e-01 4.626849947248860007e-01 4.348311275637698481e-01 5.280066623926610303e-01 5.061672950129887383e-01 4.386012335287065023e-01 4.225344549718164089e-01 3.133495069521707310e-01 3.035578579877188932e-01 4.822805220355897426e-01 4.616725592933003108e-01 4.780612705003393637e-01 4.571040469563201203e-01 5.278373125066349036e-01 5.008689583331362716e-01 4.835765998034659563e-01 4.728665274551339670e-01 4.741608816872788790e-01 4.637410256226168759e-01 5.175765134814074298e-01 4.991466220460439862e-01 5.027307345896042667e-01 4.876194442131708273e-01 4.253892082393168073e-01 4.033874700816232339e-01 4.785641148875113826e-01 4.497581547551863235e-01 5.197119989195739809e-01 4.945556576998768605e-01 4.872005639009273636e-01 4.785715906615500836e-01 4.538032081647452864e-01 4.454069295238879400e-01 4.235843538685932774e-01 4.207609572746036086e-01 2.658283767147010535e-01 2.683848707096195829e-01 4.976713033154334109e-01 4.654153944458164771e-01 3.881598371753364196e-01 3.881430996016536072e-01 4.210130580947625822e-01 4.212398790742659660e-01 4.845917832602534281e-01 4.569982513176282790e-01 4.649324819076338100e-01 4.464121181498090785e-01 4.810664378667173224e-01 4.756029543649715752e-01 4.665744410435703204e-01 4.566016335753466104e-01 3.720080426053867795e-01 3.697572105135863429e-01 4.985039266607289576e-01 4.846011340283092883e-01 5.169785075549069298e-01 5.130594132617107839e-01 3.904508146518433920e-01 3.731599472967978559e-01 4.949607798196612451e-01 4.626929167558614386e-01 4.610652734633373107e-01 4.526084683932296571e-01 4.658618195773392423e-01 4.508721938795813844e-01 3.576222773051966897e-01 3.489527776159244699e-01 4.766021910416805563e-01 4.523238406826464164e-01 4.512146147549731534e-01 4.263096211252348500e-01 4.765809576064118369e-01 4.520319659926967382e-01 4.747110612560740406e-01 4.646082265188110627e-01 5.426159132676801056e-01 5.268699110902822502e-01 4.709823199524089121e-01 4.710664951934128708e-01 4.688510035908453055e-01 4.516135824336553473e-01 4.093471737338998384e-01 4.031218907698319587e-01 4.744708600307048219e-01 4.408381348753264706e-01 3.917945600164995379e-01 3.857015941664226344e-01 3.822135461345433916e-01 3.746080421722797760e-01 4.383911064294558901e-01 4.302219192381910862e-01 5.044925528602384190e-01 4.733496720341604513e-01 5.237324549605085755e-01 4.982568314716425695e-01 4.858880083270162853e-01 4.539594710397200084e-01 3.129021046644978599e-01 2.975610986633568933e-01 2.850707102497569423e-01 2.802506238116416193e-01 4.550169871324658555e-01 4.364725268824763416e-01 2.828899508776481220e-01 2.828560659387761023e-01 4.896390863963547280e-01 4.561928415785227453e-01 3.270332591754846474e-01 3.197976182971026815e-01 5.021279732542447416e-01 4.781390528109226157e-01 4.345432146981087485e-01 4.043204408695406094e-01 5.041012487337208636e-01 4.860290356847170035e-01 4.761429870362692829e-01 4.612777965010451675e-01 5.077041125402196320e-01 4.940962781074851873e-01 2.778611431889186356e-01 2.771042072646361376e-01 4.738331733447954663e-01 4.612508633424352578e-01 4.821241279854654449e-01 4.840114250660945139e-01 5.460881364393083137e-01 5.265909527054459804e-01 4.753939946213970313e-01 4.393478441935979584e-01 2.913610814315802933e-01 2.906360555788944366e-01 3.985840277349132488e-01 4.022938809584395425e-01 4.805154932841632642e-01 4.554503671524259278e-01 4.841268723108269612e-01 4.739826332786338803e-01 3.925879697703941740e-01 3.660763719469652955e-01 3.852063177074999123e-01 3.701472004902362500e-01 5.087177521818302406e-01 4.997757414344619065e-01 2.988905732380774949e-01 2.990794389760604854e-01 4.469441549193072238e-01 4.470196508106520916e-01 2.949628101267911529e-01 2.880499283042255998e-01 5.602447176913025739e-01 5.401698586287083659e-01 5.396278786347640244e-01 5.094925346000409583e-01 4.688764450429674380e-01 4.537217022336765271e-01 2.585080935286602211e-01 2.481096223610783913e-01 3.205652192880293905e-01 3.241257972321421876e-01 4.903094850775280289e-01 4.580142303306802276e-01 4.869693264275485323e-01 4.794226420699844171e-01 3.803648546174167033e-01 3.733190826443475996e-01 4.892040711881598392e-01 4.575513182612724328e-01 4.789162526005942833e-01 4.694447493023812257e-01 4.400281646878286823e-01 4.261581122392354981e-01 3.834619789581833471e-01 3.636534843996648836e-01 5.114332787450885931e-01 4.861137175142951072e-01 4.268261940447693470e-01 4.124108711106980740e-01 4.937700240896105153e-01 4.830188820982382891e-01 4.766234725831514085e-01 4.594813231791668451e-01 5.271460641753289433e-01 5.078003606985079799e-01 4.827313374733757101e-01 4.730525937281814253e-01 4.671354970623013414e-01 4.656658463663914116e-01 2.793107566487758597e-01 2.861077017183525917e-01 4.069973510043785603e-01 3.963197759499454409e-01 4.621964474002555612e-01 4.462268181223508767e-01 3.345495839926675985e-01 3.237233889153143807e-01 4.706539976691689331e-01 4.654500675443138391e-01 3.158475109571058925e-01 3.227536099408319092e-01 4.449711898309738900e-01 4.166162185301188203e-01 3.175910355516410877e-01 3.091886981152065506e-01 4.567551387069765934e-01 4.415772020276246823e-01 4.696319041967860208e-01 4.401670140730639114e-01 4.594962769177984852e-01 4.534023484643194823e-01 4.763373407726639863e-01 4.634643829500277867e-01 2.714232228479568909e-01 2.823491390436012050e-01 5.117881685702396766e-01 4.867641642079689190e-01 4.459891831159781272e-01 4.315011867697375880e-01 4.440824177339125489e-01 4.337824074674176966e-01 4.541132146398915159e-01 4.281483620846692206e-01 5.088222483781107419e-01 4.855226536898119005e-01 4.903474798689981262e-01 4.501039447650453384e-01 3.928782593954426305e-01 3.625948172236980183e-01 3.043422660316098538e-01 3.051529981298216065e-01 5.173606657884644022e-01 4.884053570158885527e-01 4.834645813626596289e-01 4.662816731089861055e-01 5.106131469471342221e-01 4.945779425969323295e-01 4.810662859436448668e-01 4.649200644559720041e-01 4.858962773569339699e-01 4.946626976099221529e-01 5.013556112145864940e-01 4.846251402469302638e-01 2.977587382966478957e-01 2.983064792108947039e-01 4.529352704367725080e-01 4.391038839556178353e-01 4.366147672084180198e-01 4.286009002470103635e-01 3.268148718705100597e-01 3.382768286515251965e-01 4.635632753143119067e-01 4.524994777429500736e-01 5.135215724703598994e-01 4.861251314792999767e-01 4.389224081618393059e-01 4.110652842516238081e-01 3.073162478544450571e-01 3.146951068182682332e-01 4.897124895540218015e-01 4.716510646988891775e-01 4.850697076689247100e-01 4.591037352916807479e-01 4.771213465776623641e-01 4.472138662924870500e-01 5.292562418389712420e-01 4.987178389223053121e-01 4.769536422146658516e-01 4.603169014751881116e-01 4.501951201053195351e-01 4.271189433301447735e-01 4.332362094216233306e-01 4.079027796278950624e-01 4.556576683350446189e-01 4.531306148645131149e-01 4.836943820633701763e-01 4.608109304847574639e-01 3.093851425288706158e-01 3.146836139232711549e-01 4.323243556468098214e-01 4.091958789976897770e-01 5.233378642768321543e-01 5.004213905830536824e-01 4.418892286100127853e-01 4.368027493445769682e-01 4.267510997522326877e-01 4.134591397141090807e-01 4.446384424357444631e-01 4.175081369261639530e-01 3.225882119655081315e-01 3.254772978477591394e-01 3.949625387921210651e-01 3.804285171728700732e-01 4.464563222412256671e-01 4.349375926646169011e-01 4.223532950034292188e-01 4.049715824432737477e-01 4.851550062384257234e-01 4.543367157716968752e-01 5.066936589849140304e-01 4.938272098960801992e-01 5.012976577192262972e-01 4.842550684307989073e-01 2.972827538951579029e-01 2.965741461608751850e-01 4.438335542914638165e-01 4.373011305984646491e-01 4.884634972184331847e-01 4.667563086741093326e-01 4.309301211385740960e-01 4.254117605467705454e-01 3.988693271317306221e-01 4.078873471909142956e-01 4.857167109723558585e-01 4.903572468392436434e-01 3.840630339520527126e-01 3.920603479878406183e-01 3.209795078047315009e-01 3.145167613372668036e-01 5.273993878435736526e-01 5.296576320155736983e-01 4.969469282635222140e-01 4.780620985985215010e-01 4.948043888615224484e-01 4.938616687285122819e-01 4.597466288039538385e-01 4.456123981477338458e-01 4.537192784420877034e-01 4.381300358993492905e-01 4.442385280569930428e-01 4.338696700927175964e-01 4.544141048729972709e-01 4.518954389361762858e-01 3.923995082928559697e-01 4.147902278551705013e-01 4.302455310473389805e-01 4.476515239670316726e-01 3.539119095283247418e-01 3.670705285094454373e-01 4.401007728793286389e-01 4.281271160880751880e-01 4.634100109207970331e-01 4.474498133667457744e-01 3.543262879418936362e-01 3.378831919392717431e-01 3.447511954070703877e-01 3.579428195595305007e-01 3.777516364938221516e-01 3.908414237968653171e-01 3.621660149437131437e-01 3.566668148823126105e-01 4.633264986205924973e-01 4.419642710121356455e-01 4.497474945376362943e-01 4.346992464651295851e-01 3.911430692993749236e-01 3.722042876851905380e-01 4.110782546053760589e-01 4.184081026539554493e-01 4.760444183509746630e-01 4.779432462073436860e-01 3.955189526966997327e-01 4.039345019371216594e-01 5.071585407139915791e-01 5.069347167441418112e-01 5.104565656687151121e-01 5.114390420525469771e-01 4.618811687218621898e-01 4.680187058372178854e-01 4.692325892924195108e-01 4.745352624548790921e-01 3.921950918518811724e-01 3.913372750156295377e-01 4.834606194897759224e-01 4.898557741574539603e-01 4.285394425305291688e-01 4.148770108905184273e-01 3.582150820367044908e-01 3.471144007888479210e-01 4.226911511410478273e-01 4.097172852635885265e-01 4.073596808475542508e-01 3.923583992719330005e-01 3.488529674638884415e-01 3.277175897170697128e-01 3.626743034995396076e-01 3.567712000193777322e-01 4.349446650926764302e-01 4.493265988459687055e-01 4.817079415575962198e-01 4.634846976873365776e-01 3.380016529243445866e-01 3.327689771576775590e-01 3.528962985625039850e-01 3.639148600766768382e-01 4.393677584068661490e-01 4.426681862948897983e-01 3.544689699397901017e-01 3.416470916606786368e-01 4.446789168206973786e-01 4.366763181603536825e-01 3.255512303645508587e-01 3.281809304134752914e-01 4.264500269590744130e-01 4.254104899686466101e-01 4.292948413621944792e-01 4.203164690033183160e-01 3.853571614665051159e-01 3.737608890773348458e-01 4.581641723536797883e-01 4.274643096470852610e-01 4.944880178153949757e-01 4.769629297099803322e-01 4.796774515564138364e-01 4.605866044132259085e-01 4.046369365695371978e-01 3.880928900720925223e-01 4.917046277475562444e-01 4.864941307861672670e-01 5.088244144503912825e-01 5.167258352150571055e-01 4.498015098373238652e-01 4.538077991638191921e-01 2.440331673642161525e-01 2.490631654587600607e-01 4.476503189372910696e-01 4.326341939102442136e-01 4.953102379889089968e-01 4.673670981831780091e-01 3.659949415115495430e-01 3.638655042587698452e-01 3.923255241016551098e-01 3.694024726666356728e-01 4.105575466565827281e-01 4.119131160291290561e-01 4.299461891371934019e-01 4.446923840157995245e-01 4.436811554648832923e-01 4.155244821133425859e-01 4.740296814902061895e-01 4.621763601477296701e-01 4.563715396456403672e-01 4.381880641043540692e-01 3.785252660178213824e-01 3.627719005463361235e-01 4.762869652019136035e-01 4.783537536536183188e-01 4.429573013088627942e-01 4.206199589372511261e-01 4.327045498533627077e-01 4.309221275849465238e-01 4.456405687521394210e-01 4.444445251420648946e-01 4.570011773052300441e-01 4.551816414768558028e-01 3.143849415084204457e-01 3.107666510890757516e-01 4.782946136932836323e-01 4.772784586269834817e-01 4.058038896611442792e-01 3.850932682306883459e-01 4.420222825829368540e-01 4.196675113629407816e-01 4.236333004367104915e-01 4.354948885968875083e-01 4.687280628688827444e-01 4.723476286335869245e-01 3.086127566446855153e-01 2.935429803332602616e-01 3.275239774681288352e-01 3.387393457844609657e-01 4.669163959017628152e-01 4.742594243526200293e-01 4.527344852106313100e-01 4.337438722969845228e-01 4.035441105737609391e-01 3.930427207602272821e-01 4.863590689812475887e-01 4.587294194396548397e-01 3.925178312905882039e-01 3.851652218777666947e-01 4.717893410115490127e-01 4.535931084580220318e-01 4.464514391008042593e-01 4.438929711800739253e-01 4.457839001756203068e-01 4.190713552626598171e-01 5.092823541122757369e-01 4.930622034775280493e-01 4.294340722014839962e-01 4.171184164446608555e-01 4.835429586090935761e-01 4.707795840602612136e-01 5.266782189741099351e-01 5.282506161663135247e-01 4.765250846442472543e-01 4.766781498288553687e-01 3.839289726329878638e-01 3.886823713328436125e-01 4.599583981548212019e-01 4.399829494743193736e-01 4.662937505349151746e-01 4.464226799519541711e-01 4.358253356519312116e-01 4.127190750191813695e-01 4.345090706263645686e-01 4.185063295632973079e-01 4.394817278057929766e-01 4.089102409750614009e-01 4.554619060432382183e-01 4.389897061024349290e-01 4.164044369247997257e-01 4.051349611640073789e-01 4.408355232634942888e-01 4.288719365893414182e-01 4.856109494459444065e-01 4.822031088280060995e-01 4.278902406242379719e-01 4.149840089636275264e-01 4.701691617086222186e-01 4.476121625382887270e-01 3.337125761464869722e-01 3.179169923292275435e-01 5.044808187762344076e-01 5.087710569394725546e-01 4.173465473834980233e-01 3.957868065017475789e-01 3.879619143390315439e-01 3.909310307169225895e-01 4.999550649432017435e-01 4.971475413536988741e-01 4.226144470728383506e-01 4.142494305847055358e-01 4.463256409418624449e-01 4.511371791537573950e-01 4.644499855052254267e-01 4.457064122163144626e-01 3.730506870164271294e-01 3.824652675178532024e-01 4.837959807377846810e-01 4.621836009214280727e-01 4.607673857628438729e-01 4.581303685185728058e-01 4.756275869964751157e-01 4.580998385493380010e-01 3.287251689584136383e-01 3.158272519733704153e-01 3.022276943349956335e-01 2.863312993223618985e-01 4.205382384136544527e-01 4.081536919857455814e-01 4.826442969894385593e-01 4.686217699672747261e-01 5.073731529621460234e-01 5.092080211815812607e-01 3.950565113087083913e-01 3.906818413729750139e-01 4.666532940814566155e-01 4.649813330496186392e-01 4.383822599125822839e-01 4.304168726570149484e-01 5.128246929795486908e-01 5.091617984496709104e-01 4.661082636676714408e-01 4.365497119563727102e-01 4.914728399200233300e-01 4.747137926226062121e-01 4.007071885003402612e-01 3.850870798603681089e-01 4.979464702684505695e-01 5.037968871318320163e-01 4.176496390013138549e-01 4.132435957677312865e-01 4.631351885775925048e-01 4.585951099104430551e-01 3.922752528876145006e-01 4.040698345933991242e-01 3.742643577511274300e-01 3.760445136481820883e-01 3.971215556597974539e-01 3.745648435121081143e-01 3.570313764892519837e-01 3.413574850833669960e-01 4.851245207920900082e-01 4.594007421583329309e-01 3.287023081600842223e-01 3.100666082071564800e-01 3.812979452957572235e-01 3.658904550540581502e-01 4.720142437800532997e-01 4.657817083682961323e-01 4.670260894333205237e-01 4.458030663788445369e-01 4.257085682027053064e-01 4.133694977268812520e-01 4.897614599622104326e-01 4.970169918842251011e-01 4.623414300461167192e-01 4.354445949071124589e-01 4.927661429480356681e-01 4.846044467570225223e-01 4.249188702513594373e-01 4.273881765083283879e-01 3.461297804042218762e-01 3.539285338036940454e-01 4.136140812183222160e-01 3.909895038485913799e-01 3.433369147455991310e-01 3.251285923393005817e-01 4.618357820733607344e-01 4.291463365922026374e-01 4.740036390173480441e-01 4.695759311148209880e-01 2.420675246131794300e-01 2.277301764887195712e-01 4.835731953420150386e-01 4.600592892906318898e-01 4.581331607488423052e-01 4.358096309162147186e-01 4.189662214168720644e-01 4.120469461607909056e-01 4.650090684445877809e-01 4.611773869641183632e-01 4.723318909216840389e-01 4.447280085529134452e-01 4.526917470372624486e-01 4.339952979724683857e-01 4.648553421762686155e-01 4.589146363212603941e-01 4.824900134578549160e-01 4.780201325494102815e-01 4.145440832876912118e-01 3.952467711869793732e-01 5.075974014402973022e-01 4.987325407353204731e-01 3.801140222231584320e-01 3.539330248889224206e-01 3.791578186176722820e-01 3.910206671886633512e-01 4.539627919507536191e-01 4.613629839865303617e-01 4.925526970098523805e-01 4.889267746169745910e-01 4.824845967795270418e-01 4.785623146348618184e-01 3.912798258653810701e-01 3.708795143085029666e-01 3.973449022967473487e-01 3.904630741618592138e-01 3.500648994793663649e-01 3.527876618955741450e-01 3.983022319844589099e-01 3.690530093180508509e-01 2.988854201812374267e-01 2.904183979492488410e-01 4.513893665326635385e-01 4.311749769038052404e-01 4.188318136548752069e-01 4.256237227016826941e-01 4.947718580590487747e-01 4.949668970329764717e-01 4.730087794051983652e-01 4.650212430827973531e-01 3.429756585209385311e-01 3.473373809676366664e-01 5.044326291775633742e-01 5.032603829383303085e-01 3.042643313382104031e-01 3.269030367830170203e-01 4.643485670113516872e-01 4.689255197067934700e-01 4.432476374067448877e-01 4.336696290583891278e-01 4.316195603217749532e-01 4.116122339590546075e-01 4.820875654534815258e-01 4.782337882895194570e-01 4.211236084958601689e-01 4.014883048458863790e-01 3.061617848633050865e-01 3.305156219574589826e-01 4.334996322161582816e-01 4.235767849910534455e-01 4.034375597472849573e-01 3.908688615930967503e-01 4.392575346177375328e-01 4.163709341068144720e-01 3.251577463015825620e-01 3.165549170992832950e-01 3.953177262816878201e-01 3.788473218223676331e-01 5.039407531757829073e-01 4.994099335455363664e-01 3.908886083432607239e-01 3.728726121963751305e-01 3.067728088279901288e-01 3.060583584221647779e-01 3.771365713985451729e-01 3.838568302124508169e-01 4.467242702612937988e-01 4.442584359242944814e-01 4.051273105370882255e-01 3.995981529708917401e-01 3.236179993612409711e-01 3.111739636842263401e-01 3.131344243220551271e-01 3.130192778209237581e-01 4.021175801721723619e-01 3.896365741604653765e-01 3.838790286474438318e-01 3.995634728122562929e-01 4.667792665594373003e-01 4.447810320307999388e-01 3.003743093760146143e-01 3.174579541178128017e-01 4.072107965152562681e-01 3.919109871561053948e-01 4.262240933367377194e-01 4.092814694490236049e-01 3.823148038952891570e-01 3.926686921300753808e-01 4.210102792434904928e-01 4.047978587410485107e-01 4.490596702837118537e-01 4.420173520579318005e-01 4.207153698770912387e-01 4.377377376922751417e-01 4.689801016204121487e-01 4.425165476510465323e-01 4.330665165168684494e-01 4.235602720029454926e-01 4.743108631621133497e-01 4.797217326852206143e-01 4.734609100776943080e-01 4.688693626288866212e-01 4.932870904154925129e-01 4.912730586710462033e-01 5.003928339317353924e-01 5.001310743484850274e-01 4.821300005207415085e-01 4.621703230691672770e-01 4.182426457130019037e-01 4.385221266167864673e-01 3.725266817908003958e-01 3.453955506307159196e-01 4.228047764843227974e-01 4.235957449199833080e-01 4.616071803852556665e-01 4.388019678338374030e-01 3.358308885080476536e-01 3.240734338459209107e-01 5.313699468144206239e-01 5.307868975079002016e-01 4.264909749156283736e-01 4.269284292171412476e-01 4.221913857736105946e-01 4.309671341394038513e-01 3.526818956134460947e-01 3.365457111849561311e-01 4.608783727792424290e-01 4.330128868846673806e-01 5.018969609776710028e-01 5.061620737377798829e-01 3.552285423398635622e-01 3.323319369827187897e-01 4.590875138203380224e-01 4.491868015556346183e-01 3.961497477703714853e-01 3.751902877994344743e-01 3.899044466831229627e-01 3.946686146172221354e-01 3.834801935875998824e-01 3.814706367892037875e-01 4.759762448916282640e-01 4.584313431635851921e-01 4.322417732398632362e-01 4.307276851558861086e-01 3.059987934853080627e-01 2.976519278365720167e-01 2.929520512605741089e-01 2.762600571972785302e-01 4.347017702383453308e-01 4.381241733097915869e-01 5.069253060956189216e-01 4.853181791794913824e-01 4.397396052519528808e-01 4.195973635509946398e-01 3.590297224274107690e-01 3.433030670120321703e-01 4.219813610685078653e-01 3.928797044219224377e-01 3.250133168849730358e-01 3.067807180453519522e-01 4.701470236448772599e-01 4.536431880129214167e-01 5.060837799718483909e-01 5.067227310526403183e-01 4.341771307170780303e-01 4.117739840551921660e-01 4.674056328418769168e-01 4.488652203402457297e-01 4.845286642013630907e-01 4.603656888348187648e-01 3.615496263962594270e-01 3.528028124508788554e-01 4.214812831779960467e-01 4.089545959611691761e-01
